Date,Ticker,Open,High,Low,Close,Adj_Close,Volume
2023-07-18,TSLA,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112120300
2023-07-19,AAPL,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,192.2368621826172,80507300
2023-07-19,MSFT,361.75,362.4599914550781,352.44000244140625,355.0799865722656,346.8724670410156,39732900
2023-07-19,NVDA,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,46.9854621887207,427502000
2023-07-19,TSLA,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400
2023-07-20,AAPL,195.08999633789062,196.47000122070312,192.5,193.1300048828125,190.2957763671875,59581200
2023-07-20,MSFT,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,338.852294921875,33778400
2023-07-20,NVDA,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.43149948120117,537865000
2023-07-20,TSLA,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300
2023-07-21,AAPL,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,189.1232452392578,71951700
2023-07-21,MSFT,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,335.82391357421875,69405400
2023-07-21,NVDA,45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,44.22285079956055,963769000
2023-07-21,TSLA,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161796100
2023-07-24,AAPL,193.41000366210938,194.91000366210938,192.25,192.75,189.92135620117188,45377800
2023-07-24,MSFT,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,337.13299560546875,26678100
2023-07-24,NVDA,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.5252571105957,382516000
2023-07-24,TSLA,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,269.05999755859375,136508500
2023-07-25,AAPL,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,190.77857971191406,37283200
2023-07-25,MSFT,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,342.8673400878906,41637700
2023-07-25,NVDA,44.941001892089844,46.18299865722656,44.92300033569336,45.67900085449219,45.59018325805664,348081000
2023-07-25,TSLA,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300
2023-07-26,AAPL,193.6699981689453,195.63999938964844,193.32000732421875,194.5,191.64569091796875,47471900
2023-07-26,MSFT,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,329.9626159667969,58383700
2023-07-26,NVDA,46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,45.363624572753906,364237000
2023-07-26,TSLA,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200
2023-07-27,AAPL,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,190.38446044921875,47460200
2023-07-27,MSFT,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,323.0755920410156,39635300
2023-07-27,NVDA,46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.810752868652344,455976000
2023-07-27,TSLA,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300
2023-07-28,AAPL,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,192.95616149902344,48291400
2023-07-28,MSFT,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,330.54876708984375,28484900
2023-07-28,NVDA,46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.65909957885742,331194000
2023-07-28,TSLA,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000
2023-07-31,AAPL,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,193.56704711914062,38824100
2023-07-31,MSFT,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,328.1553955078125,25446000
2023-07-31,NVDA,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.63814163208008,251055000
2023-07-31,TSLA,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200
2023-08-01,AAPL,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,192.73939514160156,35175100
2023-08-01,MSFT,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,328.5657043457031,18311900
2023-08-01,NVDA,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.416568756103516,237858000
2023-08-01,TSLA,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000
2023-08-02,AAPL,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,189.7538604736328,50389300
2023-08-02,MSFT,333.6300048828125,333.6300048828125,326.3599853515625,327.5,319.92999267578125,27761300
2023-08-02,NVDA,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.18292999267578,530142000
2023-08-02,TSLA,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,254.11000061035156,101752900
2023-08-03,AAPL,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,188.36453247070312,61235200
2023-08-03,MSFT,326.0,329.8800048828125,325.95001220703125,326.6600036621094,319.10943603515625,18253700
2023-08-03,NVDA,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.428443908691406,324176000
2023-08-03,TSLA,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100
2023-08-04,AAPL,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,179.3192596435547,115956800
2023-08-04,MSFT,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,320.2034912109375,23741500
2023-08-04,NVDA,44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,44.5931282043457,362666000
2023-08-04,TSLA,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,253.86000061035156,99539900
2023-08-07,AAPL,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.225341796875,97576100
2023-08-07,MSFT,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,322.4797058105469,17741500
2023-08-07,NVDA,45.111000061035156,45.540000915527344,44.5629997253418,45.41699981689453,45.328697204589844,322154000
2023-08-07,TSLA,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,251.4499969482422,111097900
2023-08-08,AAPL,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,177.16140747070312,67823000
2023-08-08,MSFT,326.9599914550781,328.75,323.0,326.04998779296875,318.5135192871094,22327600
2023-08-08,NVDA,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.57716369628906,353843000
2023-08-08,TSLA,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,249.6999969482422,96642200
2023-08-09,AAPL,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,175.57504272460938,60378500
2023-08-09,MSFT,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,314.7818908691406,22373300
2023-08-09,NVDA,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.47126007080078,586449000
2023-08-09,TSLA,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,242.19000244140625,101596300
2023-08-10,AAPL,179.47999572753906,180.75,177.60000610351562,177.97000122070312,175.3582305908203,54686900
2023-08-10,MSFT,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,315.4656677246094,20113700
2023-08-10,NVDA,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.30558776855469,492705000
2023-08-10,TSLA,245.39999389648438,251.8000030517578,243.0,245.33999633789062,245.33999633789062,109498600
2023-08-11,AAPL,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,175.41744995117188,52036700
2023-08-11,MSFT,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,313.5900573730469,24355500
2023-08-11,NVDA,41.750999450683594,42.018001556396484,40.638999938964844,40.85499954223633,40.77556610107422,533085000
2023-08-11,TSLA,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,242.64999389648438,99038600
2023-08-14,AAPL,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.06521606445312,43675600
2023-08-14,MSFT,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,316.54998779296875,18836100
2023-08-14,NVDA,40.486000061035156,43.79999923706055,40.31100082397461,43.75299835205078,43.66792678833008,690286000
2023-08-14,TSLA,235.6999969482422,240.66000366210938,233.75,239.75999450683594,239.75999450683594,98595300
2023-08-15,AAPL,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.0819854736328,43622600
2023-08-15,MSFT,323.0,325.0899963378906,320.8999938964844,321.8599853515625,314.4203796386719,16966300
2023-08-15,NVDA,44.560001373291016,45.268001556396484,43.709999084472656,43.939998626708984,43.85456848144531,676512000
2023-08-15,TSLA,238.72999572753906,240.5,232.61000061035156,232.9600067138672,232.9600067138672,88197600
2023-08-16,AAPL,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.21372985839844,46964900
2023-08-16,MSFT,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,313.6567687988281,20698900
2023-08-16,NVDA,44.52000045776367,44.67499923706055,43.40599822998047,43.486000061035156,43.40144348144531,527451000
2023-08-16,TSLA,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,225.60000610351562,112484500
2023-08-17,AAPL,177.13999938964844,177.50999450683594,173.47999572753906,174.0,171.6780548095703,66062900
2023-08-17,MSFT,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,310.2109375,21257200
2023-08-17,NVDA,43.970001220703125,44.0620002746582,43.000999450683594,43.34400177001953,43.259727478027344,452395000
2023-08-17,TSLA,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,219.22000122070312,120718400
2023-08-18,AAPL,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.1615447998047,61172200
2023-08-18,MSFT,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,309.8193664550781,24755000
2023-08-18,NVDA,42.6349983215332,43.577999114990234,41.65999984741211,43.29899978637695,43.214805603027344,583768000
2023-08-18,TSLA,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,215.49000549316406,136276600
2023-08-21,AAPL,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,173.49346923828125,46311900
2023-08-21,MSFT,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,315.10565185546875,24040000
2023-08-21,NVDA,44.49399948120117,47.064998626708984,44.22200012207031,46.96699905395508,46.87567901611328,692573000
2023-08-21,TSLA,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700
2023-08-22,AAPL,177.05999755859375,177.67999267578125,176.25,177.22999572753906,174.8649139404297,42038900
2023-08-22,MSFT,325.5,326.0799865722656,321.4599914550781,322.4599914550781,315.67340087890625,16084600
2023-08-22,NVDA,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.57920455932617,755293000
2023-08-22,TSLA,240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130442800
2023-08-23,AAPL,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,178.7030029296875,52722800
2023-08-23,MSFT,323.82000732421875,329.20001220703125,323.4599914550781,327.0,320.117919921875,21166400
2023-08-23,NVDA,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,47.02439498901367,779046000
2023-08-23,TSLA,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,236.86000061035156,101077600
2023-08-24,AAPL,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,174.0262451171875,54945800
2023-08-24,MSFT,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,313.23577880859375,23281400
2023-08-24,NVDA,50.215999603271484,50.26599884033203,47.159000396728516,47.16299819946289,47.07129669189453,1156044000
2023-08-24,TSLA,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400
2023-08-25,AAPL,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.22650146484375,51449600
2023-08-25,MSFT,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,316.1825256347656,21684100
2023-08-25,NVDA,47.012001037597656,47.80500030517578,45.02399826049805,46.018001556396484,45.92852783203125,925341000
2023-08-25,TSLA,231.30999755859375,239.0,230.35000610351562,238.58999633789062,238.58999633789062,106612200
2023-08-28,AAPL,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,177.7854461669922,43820700
2023-08-28,MSFT,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,316.88739013671875,14808500
2023-08-28,NVDA,46.481998443603516,46.97999954223633,44.88800048828125,46.834999084472656,46.74393844604492,685192000
2023-08-28,TSLA,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,238.82000732421875,107673700
2023-08-29,AAPL,179.6999969482422,184.89999389648438,179.5,184.1199951171875,181.66297912597656,53003900
2023-08-29,MSFT,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,321.4981994628906,19284600
2023-08-29,NVDA,46.66600036621094,49.08100128173828,46.39099884033203,48.784000396728516,48.68914031982422,701397000
2023-08-29,TSLA,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,257.17999267578125,134047600
2023-08-30,AAPL,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,185.14585876464844,60813900
2023-08-30,MSFT,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,321.8702697753906,15222100
2023-08-30,NVDA,49.04399871826172,49.926998138427734,48.42499923706055,49.263999938964844,49.168216705322266,735206000
2023-08-30,TSLA,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,256.8999938964844,121988400
2023-08-31,AAPL,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,185.36293029785156,60794500
2023-08-31,MSFT,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,320.8619079589844,26411000
2023-08-31,NVDA,49.380001068115234,49.74399948120117,48.95800018310547,49.35499954223633,49.25904083251953,528570000
2023-08-31,TSLA,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700
2023-09-01,AAPL,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,186.9317169189453,45766500
2023-09-01,MSFT,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,321.74298095703125,14942000
2023-09-01,NVDA,49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,48.414676666259766,463830000
2023-09-01,TSLA,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,245.00999450683594,132541600
2023-09-05,AAPL,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,187.16851806640625,45280000
2023-09-05,MSFT,329.0,334.8500061035156,328.6600036621094,333.54998779296875,326.5299987792969,18553900
